Disp(mm)  Force(kN)
26.2,0.069
26,0.062
25.8,0.055
25.6,0.049
25.4,0.043
25.2,0.037
25,0.031
24.8,0.025
24.6,0.021
24.4,0.018
24.2,0.014
24,0.01
23.8,0.007
23.6,0.003
23.4,-0.001
23.2,-0.004
23,-0.006
22.8,-0.009
22.6,-0.012
22.4,-0.014
22.2,-0.016
22,-0.018
21.8,-0.02
21.6,-0.022
21.4,-0.024
21.2,-0.026
21,-0.028
20.8,-0.03
20.6,-0.032
20.4,-0.033
20.2,-0.035
20,-0.036
19.8,-0.038
19.6,-0.039
19.4,-0.041
19.2,-0.042
19,-0.044
18.8,-0.045
18.6,-0.047
18.4,-0.048
18.2,-0.05
18,-0.051
17.8,-0.053
17.6,-0.054
17.4,-0.056
17.2,-0.057
17,-0.059
16.8,-0.06
16.6,-0.061
16.4,-0.063
16.2,-0.064
16,-0.065
15.8,-0.066
15.6,-0.067
15.4,-0.068
15.2,-0.069
15,-0.07
14.8,-0.072
14.6,-0.073
14.4,-0.074
14.2,-0.075
14,-0.076
13.8,-0.077
13.6,-0.078
13.4,-0.079
13.2,-0.081
13,-0.082
12.8,-0.083
12.6,-0.085
12.4,-0.086
12.2,-0.087
12,-0.088
11.8,-0.09
11.6,-0.091
11.4,-0.092
11.2,-0.094
11,-0.095
10.8,-0.096
10.6,-0.097
10.4,-0.099
10.2,-0.1
10,-0.101
9.8,-0.102
9.6,-0.103
9.4,-0.104
9.2,-0.105
9,-0.106
8.8,-0.108
8.6,-0.109
8.4,-0.11
8.2,-0.111
8,-0.112
7.8,-0.114
7.6,-0.115
7.4,-0.116
7.2,-0.117
7,-0.118
6.8,-0.12
6.6,-0.121
6.4,-0.122
6.2,-0.123
6,-0.124
5.8,-0.125
5.6,-0.127
5.4,-0.128
5.2,-0.129
5,-0.131
4.8,-0.133
4.6,-0.134
4.4,-0.136
4.2,-0.138
4,-0.139
3.8,-0.142
3.6,-0.144
3.4,-0.147
3.2,-0.149
3,-0.152
2.8,-0.155
2.6,-0.157
2.4,-0.16
2.2,-0.167
2,-0.182
1.8,-0.197
1.6,-0.213
1.4,-0.235
1.2,-0.258
1,-0.284
0.8,-0.327
0.6,-0.376
0.4,-0.431
0.2,-0.485
0,-0.533
